1.239456200000000008e+00,-2.652435300000000051e+00,-2.687530499999999933e-01,3.611593200000000059e-01,4.093963999999999936e-01,-3.471715000000000106e+00,8.255359999999999587e+00,-3.161008600000000168e+00,4.245874999999999844e+00
1.103836000000000039e+00,-2.731857300000000155e+00,-3.774871799999999777e-01,1.694221499999999936e-01,4.543996000000000146e-02,-2.305545299999999909e+00,8.379419999999999646e+00,-3.086309400000000203e+00,4.053441499999999920e+00
1.135604899999999917e+00,-2.817367599999999861e+00,-4.397888200000000247e-01,-3.531637200000000143e-01,-4.607419999999999849e-01,-1.100919699999999946e+00,8.620891999999999555e+00,-2.924039099999999891e+00,3.647000300000000195e+00
1.388503999999999960e+00,-3.004287699999999894e+00,-5.680694600000000261e-01,-1.689774499999999957e+00,-1.595109499999999958e+00,9.777276499999999482e-01,8.737705000000000055e+00,-2.832618500000000150e+00,3.434990200000000105e+00
1.257781999999999956e+00,-3.150909400000000193e+00,-6.279297000000000351e-01,-3.795576000000000061e+00,-8.202572000000000196e-01,3.020866999999999969e+00,9.056953999999999283e+00,-2.554976499999999984e+00,2.759358199999999872e+00
5.687408400000000253e-01,-3.089813200000000037e+00,-6.303710999999999620e-01,-5.245453999999999617e+00,2.257042999999999910e+00,7.517964400000000325e+00,9.222519999999999385e+00,-2.423284300000000169e+00,2.289806000000000008e+00
-4.122924800000000167e-01,-2.271255500000000094e+00,-7.330169699999999899e-01,-4.491775500000000143e+00,-3.772950199999999810e-01,9.372612999999999417e+00,9.281855000000000189e+00,-2.368169500000000038e+00,2.099843299999999857e+00
2.449798599999999937e-01,-2.238265999999999867e+00,-7.916412400000000238e-01,-4.760239600000000237e+00,-3.871924400000000155e+00,1.064277599999999957e+01,9.335466000000000264e+00,-2.301951600000000209e+00,1.928855500000000056e+00
1.029327399999999892e+00,-2.293243400000000154e+00,-7.611084000000000183e-01,-5.716272400000000253e+00,-3.278116499999999878e+00,1.199886300000000006e+01,9.385310999999999737e+00,-2.223571800000000209e+00,1.772580499999999892e+00
1.061096199999999934e+00,-2.138076799999999889e+00,-5.130920399999999715e-01,-6.362078699999999643e+00,-8.529079000000000521e-01,1.224482500000000051e+01,9.425057000000000684e+00,-2.163225199999999848e+00,1.630691300000000066e+00
-1.646423300000000173e-02,-1.728820800000000046e+00,-2.149810799999999911e-01,-6.811629299999999887e+00,2.702295800000000248e-01,1.169768099999999933e+01,9.450502999999999432e+00,-2.145478699999999961e+00,1.501759599999999972e+00
-1.677993800000000091e+00,-1.127716099999999999e+00,-7.815552000000000610e-02,-5.981592000000000020e+00,1.486317899999999970e+00,1.338441899999999940e+01,9.463226999999999833e+00,-2.160131199999999918e+00,1.396974799999999961e+00
-3.157501200000000008e+00,-4.130096400000000112e-01,1.111907959999999945e-01,-5.907702399999999798e+00,7.754971999999999976e-01,1.450277999999999956e+01,9.461092999999999975e+00,-2.211928400000000128e+00,1.328720899999999983e+00
-3.857559199999999855e+00,1.954040499999999958e-01,1.893768299999999960e-01,-6.163165000000000227e+00,-8.855426299999999973e-01,1.569111599999999918e+01,9.448009499999999505e+00,-2.282391800000000082e+00,1.302377200000000013e+00
-3.751281699999999830e+00,6.828460699999999717e-01,4.581604000000000232e-01,-6.842310000000000336e+00,-2.762544399999999900e+00,1.676980400000000060e+01,9.420790999999999471e+00,-2.380882000000000165e+00,1.323058400000000079e+00
-3.525253300000000145e+00,1.159316999999999931e+00,9.847259499999999610e-01,-8.812799000000000049e+00,-5.227578000000000280e+00,1.677709600000000023e+01,9.371494999999999465e+00,-2.533145699999999945e+00,1.388755799999999985e+00
-3.122085600000000127e+00,1.776306200000000057e+00,1.285263100000000103e+00,-9.334467000000000070e+00,-6.394636000000000209e+00,1.667622000000000071e+01,9.301434999999999675e+00,-2.712904500000000052e+00,1.514540400000000009e+00
-1.488632200000000072e+00,1.830062899999999937e+00,1.481964099999999895e+00,-8.965526000000000550e+00,-6.643890400000000085e+00,1.279503099999999982e+01,9.220660000000000522e+00,-2.889475000000000016e+00,1.673540999999999945e+00
7.593231000000000286e-01,1.028610199999999919e+00,2.012191800000000086e+00,-7.253691700000000075e+00,-8.099432000000000187e+00,2.449265500000000095e+00,9.135538999999999632e+00,-3.080033499999999869e+00,1.796025600000000111e+00
6.799011000000000360e-01,6.376648000000000316e-01,1.798385600000000029e+00,2.018375400000000097e-01,-1.272185499999999969e+01,2.363078799999999813e+00,9.058051000000000741e+00,-3.255459000000000103e+00,1.877251900000000084e+00
-5.894470000000000542e-01,9.406432999999999600e-01,1.301147499999999901e+00,8.362078000000000344e+00,-7.656693500000000263e+00,2.329205799999999993e+00,8.994554000000000826e+00,-3.391063700000000125e+00,1.941412300000000091e+00
-1.626693699999999909e+00,1.134902999999999995e+00,1.478302000000000005e+00,1.010326399999999936e+01,8.180294000000000176e-01,5.262681999999999860e+00,8.925242000000000786e+00,-3.540664399999999823e+00,1.993524400000000085e+00
-2.574752800000000175e+00,1.288833600000000024e+00,2.359161400000000075e+00,5.777649000000000257e+00,4.686238300000000301e+00,6.690687999999999747e+00,8.819195000000000562e+00,-3.779277599999999904e+00,2.027132299999999887e+00
-3.205154400000000070e+00,1.235076899999999922e+00,2.599853500000000039e+00,1.971374500000000030e+00,-8.375382399999999894e-01,5.700746500000000161e+00,8.692944000000000671e+00,-4.063617999999999952e+00,2.022409000000000123e+00
-2.804428000000000143e+00,9.931792999999999871e-01,2.419021600000000216e+00,1.950009300000000056e+00,-5.856209999999999916e+00,4.285737000000000130e+00,8.568054999999999310e+00,-4.331440999999999875e+00,1.999363800000000024e+00
-2.229004000000000207e+00,7.439422599999999663e-01,2.118499799999999933e+00,4.391643499999999811e+00,-7.133242599999999989e+00,3.973605200000000170e+00,8.455769000000000091e+00,-4.559329499999999591e+00,1.970502699999999940e+00
-1.709762599999999910e+00,8.160247999999999946e-01,1.557708700000000057e+00,6.336848999999999954e+00,-1.379373100000000019e+00,5.289399999999999658e+00,8.370162999999999798e+00,-4.715035000000000309e+00,1.969567800000000091e+00
-1.576599099999999920e+00,9.797363000000000044e-01,1.772735600000000078e+00,4.972936599999999707e+00,4.557426000000000421e+00,5.375436999999999799e+00,8.274473999999999663e+00,-4.873942399999999786e+00,1.986995700000000031e+00
-1.634017999999999970e+00,1.006607000000000030e+00,2.377487200000000023e+00,1.858441400000000021e+00,3.314946200000000065e+00,1.467835400000000012e+00,8.143933999999999784e+00,-5.087201999999999558e+00,1.991758600000000046e+00
-1.461746200000000107e+00,9.516296400000000544e-01,2.384811399999999804e+00,-1.232043299999999952e+00,-1.305265399999999909e+00,-4.271283100000000110e-01,8.002594999999999459e+00,-5.306747999999999799e+00,1.991807499999999953e+00
-1.240615800000000046e+00,8.172454999999999581e-01,1.866805999999999965e+00,-3.855941800000000086e+00,-2.345938199999999973e+00,5.067481999999999820e-01,7.882622999999999713e+00,-5.483304999999999652e+00,1.991983899999999919e+00
-1.144104000000000010e+00,8.380127000000000548e-01,1.505172699999999919e+00,-5.563673500000000161e+00,7.991590499999999819e-01,-4.322338000000000013e-01,7.781010000000000204e+00,-5.625339999999999563e+00,1.995449000000000028e+00
-1.150222800000000101e+00,1.005401599999999895e+00,1.483184800000000081e+00,-6.124499000000000137e+00,3.871144300000000094e+00,-1.090469359999999971e-01,7.677821999999999925e+00,-5.760088999999999793e+00,2.010673499999999780e+00
-1.368911699999999954e+00,1.155670200000000092e+00,1.477081300000000041e+00,-5.960919999999999774e+00,3.092520200000000052e+00,-2.911913400000000207e-01,7.569052700000000300e+00,-5.898640600000000234e+00,2.021355900000000094e+00
-1.533843999999999985e+00,1.241180399999999961e+00,1.313369800000000032e+00,-5.343145999999999951e+00,3.672566400000000231e-01,-3.972868999999999984e-01,7.463405999999999985e+00,-6.030738399999999722e+00,2.024392600000000098e+00
-1.440979000000000010e+00,1.159316999999999931e+00,1.128875700000000037e+00,-5.327607000000000426e+00,-1.863393799999999989e-01,-6.667191999999999563e-01,7.367976699999999823e+00,-6.147375000000000256e+00,2.023138499999999951e+00
-1.322479200000000077e+00,9.540710399999999813e-01,1.121551500000000035e+00,-6.485051999999999595e+00,2.181225299999999923e+00,-2.545949999999999935e+00,7.277826300000000082e+00,-6.258569999999999744e+00,2.008463599999999794e+00
-1.437332199999999949e+00,8.184662000000000326e-01,1.023819000000000035e+00,-7.017351599999999578e+00,3.768186599999999942e+00,-2.814303199999999894e+00,7.196500300000000294e+00,-6.362418700000000094e+00,1.974942699999999940e+00
-1.784301799999999938e+00,8.820038000000000045e-01,6.279907000000000128e-01,-4.614622599999999686e+00,3.360876999999999892e+00,-2.807598800000000061e+00,7.074320000000000164e+00,-6.528169000000000111e+00,1.872804200000000030e+00
-1.676788299999999898e+00,1.046936000000000089e+00,-4.884338399999999664e-02,-1.775164600000000092e+00,-2.132091499999999862e-01,-2.287617200000000128e+00,7.011123000000000438e+00,-6.622038400000000102e+00,1.778523700000000041e+00
-1.035369900000000065e+00,6.584320000000000173e-01,-6.609192000000000400e-01,-4.913706300000000304e+00,3.339902899999999786e+00,-3.045522699999999805e+00,7.099356700000000409e+00,-6.552034400000000147e+00,1.685336600000000074e+00
-9.290924000000000404e-01,3.676452599999999737e-01,-1.051864600000000038e+00,-1.653821999999999903e+00,3.720793700000000204e-01,-5.032208400000000026e+00,7.160435999999999801e+00,-6.496831000000000245e+00,1.640040500000000012e+00
-5.552521000000000262e-01,1.782836899999999947e-01,-1.364639300000000111e+00,-2.477931999999999912e-01,3.083534199999999892e-01,-5.360038799999999881e+00,7.245334999999999859e+00,-6.410992600000000152e+00,1.604580399999999907e+00
-2.546996999999999733e-01,-6.604003999999999430e-02,-1.572326700000000077e+00,3.158979399999999882e-01,1.061798599999999926e+00,-4.595811999999999564e+00,7.347005399999999575e+00,-6.302203999999999695e+00,1.572938200000000064e+00
1.851043699999999903e-01,-3.665923999999999849e-01,-1.709167499999999951e+00,1.599937900000000024e+00,4.203677200000000003e-01,-5.340082999999999913e+00,7.460568999999999562e+00,-6.174610600000000282e+00,1.544178800000000074e+00
1.030548100000000078e+00,-5.571747000000000227e-01,-1.946182300000000032e+00,3.589480899999999863e+00,-1.981977000000000100e+00,-5.946027800000000418e+00,7.587974499999999622e+00,-6.016286000000000023e+00,1.548330900000000065e+00
2.301147499999999901e+00,-6.646881000000000039e-01,-2.115997300000000081e+00,5.004776999999999809e+00,-4.561517699999999564e+00,-6.620185000000000208e+00,7.722209999999999575e+00,-5.825580600000000331e+00,1.612597300000000011e+00
4.145950299999999977e+00,-5.498351999999999684e-01,-2.279708900000000149e+00,6.606162999999999563e+00,-6.013778000000000290e+00,-7.706037499999999874e+00,7.860243999999999787e+00,-5.587710000000000399e+00,1.778889900000000024e+00
6.067718499999999793e+00,-6.316985999999999990e-01,-2.276031500000000207e+00,6.519078300000000326e+00,-5.686455200000000154e+00,-6.439278599999999741e+00,7.995058499999999846e+00,-5.302665000000000184e+00,2.032528600000000019e+00
7.429947000000000301e+00,-8.894805999999999546e-01,-2.086669999999999803e+00,7.672553999999999874e+00,-3.121297799999999789e+00,-4.673368499999999592e+00,8.123993999999999716e+00,-4.978964300000000343e+00,2.319704000000000210e+00
8.116547000000000622e+00,-8.076324499999999462e-01,-1.822784399999999971e+00,1.106141700000000050e+01,-1.303202200000000088e+00,-2.680236600000000191e+00,8.237553999999999377e+00,-4.629325999999999830e+00,2.623438999999999854e+00
8.150757000000000474e+00,-4.447631799999999802e-01,-1.365860000000000074e+00,1.327229999999999954e+01,1.436342199999999902e+00,-2.175401400000000152e+00,8.321168999999999372e+00,-4.283030000000000115e+00,2.929878700000000169e+00
8.029816000000000287e+00,2.601471000000000200e-01,-8.087615999999999694e-01,1.396854000000000084e+01,1.861760599999999988e+00,5.762998999999999761e-01,8.356533999999999907e+00,-3.958151599999999881e+00,3.266764600000000129e+00
8.364563000000000415e+00,7.036285399999999690e-01,-5.729522999999999699e-01,1.284777200000000086e+01,-9.043681599999999765e-01,2.619472299999999976e+00,8.359956000000000387e+00,-3.620619800000000055e+00,3.629412400000000094e+00
8.117767000000000621e+00,9.015350300000000150e-01,-3.823699999999999877e-01,1.266465400000000052e+01,1.102478300000000022e+00,1.738410999999999929e+00,8.347274000000000527e+00,-3.275998400000000199e+00,3.970041499999999779e+00
6.495331000000000188e+00,1.159316999999999931e+00,-1.807861299999999893e-01,1.208522100000000066e+01,7.579313299999999920e+00,-3.650570000000000204e-02,8.319352999999999554e+00,-2.975722300000000153e+00,4.254860400000000098e+00
3.836837800000000076e+00,1.542953500000000089e+00,3.666686999999999724e-02,1.116822100000000084e+01,1.073438900000000018e+01,-1.368616599999999961e+00,8.268157000000000423e+00,-2.785374000000000017e+00,4.477685499999999763e+00
1.489913999999999961e+00,1.728652999999999995e+00,4.288330000000000197e-01,9.192064999999999486e+00,9.730119999999999436e+00,-1.358493799999999974e+00,8.193417999999999424e+00,-2.726909000000000027e+00,4.647825700000000282e+00
7.759093999999999713e-02,1.573486299999999893e+00,7.843628000000000267e-01,7.213873000000000424e+00,5.858474000000000181e+00,-1.312592999999999899e+00,8.110447999999999880e+00,-2.768780700000000206e+00,4.767062000000000133e+00
-4.953613299999999886e-01,1.279052700000000042e+00,9.712829600000000285e-01,6.014404299999999814e+00,3.460729100000000003e+00,-1.689169399999999932e+00,8.032448999999999728e+00,-2.857625200000000198e+00,4.846043599999999785e+00
-6.004333499999999768e-01,1.016387900000000011e+00,1.116668699999999959e+00,5.393647999999999776e+00,2.873021399999999836e+00,-2.254353000000000051e+00,7.960964699999999894e+00,-2.964230800000000166e+00,4.899670000000000414e+00
-6.407623000000000069e-01,8.563537599999999639e-01,1.203414900000000065e+00,4.990547000000000288e+00,2.841741600000000201e+00,-2.869794399999999968e+00,7.893373500000000043e+00,-3.079524800000000173e+00,4.937771299999999641e+00
-7.250518999999999714e-01,7.989197000000000104e-01,1.246170000000000000e+00,4.667464999999999975e+00,2.972665800000000136e+00,-3.389307000000000070e+00,7.826061700000000343e+00,-3.201724000000000014e+00,4.967102999999999824e+00
-7.983550999999999842e-01,7.671508999999999689e-01,1.276718100000000078e+00,4.167377499999999735e+00,2.664695299999999989e+00,-3.839183300000000187e+00,7.757551999999999559e+00,-3.330376100000000061e+00,4.989925999999999640e+00
-7.568207000000000129e-01,7.072906500000000207e-01,1.299926799999999938e+00,3.558337199999999978e+00,2.175113399999999864e+00,-4.156712999999999880e+00,7.688990999999999687e+00,-3.459700300000000173e+00,5.008022000000000418e+00
-5.527954000000000478e-01,6.132201999999999931e-01,1.323150599999999955e+00,2.972555600000000187e+00,1.520033399999999979e+00,-4.312125700000000172e+00,7.621763699999999808e+00,-3.581966400000000217e+00,5.024799999999999933e+00
-2.436981199999999903e-01,4.922790499999999958e-01,1.317031899999999922e+00,2.567324600000000068e+00,7.137820999999999749e-01,-4.360759999999999970e+00,7.558259999999999756e+00,-3.689924700000000168e+00,5.042574000000000112e+00
3.067016599999999871e-03,3.481139999999999790e-01,1.270614600000000038e+00,2.425226199999999999e+00,1.554453399999999874e-01,-4.743664299999999834e+00,7.502050999999999803e+00,-3.783100600000000036e+00,5.057446500000000178e+00
1.777801499999999979e-01,2.271423300000000034e-01,1.199737499999999901e+00,2.438082699999999825e+00,3.379816999999999960e-01,-5.380844999999999878e+00,7.454130600000000051e+00,-3.861814299999999811e+00,5.068798000000000137e+00
3.561401399999999939e-01,1.416320799999999935e-01,1.141113299999999997e+00,2.364218699999999895e+00,7.712803000000000297e-01,-5.575550999999999924e+00,7.412094599999999645e+00,-3.926421899999999798e+00,5.080792399999999986e+00
5.955962999999999674e-01,5.488586399999999949e-02,1.115432699999999944e+00,2.116293000000000202e+00,7.425566000000000111e-01,-5.488912599999999919e+00,7.374364400000000153e+00,-3.977011699999999816e+00,5.096322500000000311e+00
8.875885000000000025e-01,-5.871582000000000190e-02,1.083694500000000005e+00,1.914898900000000070e+00,1.925559000000000021e-01,-5.468084300000000120e+00,7.342455000000000176e+00,-4.011562299999999581e+00,5.115282999999999802e+00
1.120956400000000075e+00,-1.637725800000000009e-01,1.004272499999999901e+00,1.927676699999999910e+00,-8.311986999999999848e-02,-5.425348800000000082e+00,7.318457600000000340e+00,-4.028821500000000277e+00,5.136065999999999576e+00
1.234573399999999932e+00,-2.163085999999999898e-01,9.236297599999999663e-01,2.199491999999999781e+00,2.574792000000000192e-01,-5.376432000000000322e+00,7.300734499999999905e+00,-4.033268999999999771e+00,5.157751600000000103e+00
1.241897599999999935e+00,-2.505187999999999859e-01,8.930968999999999713e-01,2.455671800000000182e+00,6.729936600000000491e-01,-5.349377999999999744e+00,7.286556199999999706e+00,-4.033742000000000161e+00,5.177394999999999747e+00
1.212585400000000035e+00,-3.018493700000000057e-01,8.698882999999999477e-01,2.655046500000000087e+00,7.074795000000000389e-01,-5.517999999999999794e+00,7.276363400000000148e+00,-4.033612699999999940e+00,5.191810600000000164e+00
1.161270100000000083e+00,-3.910217300000000118e-01,7.953491000000000311e-01,2.853428399999999865e+00,4.644508399999999759e-01,-5.789854000000000056e+00,7.273986299999999794e+00,-4.031111199999999783e+00,5.197080999999999840e+00
9.731292999999999749e-01,-6.316985999999999990e-01,6.878509499999999610e-01,2.907992399999999922e+00,9.435481999999999481e-01,-5.892098400000000069e+00,7.295529000000000153e+00,-4.024847000000000286e+00,5.171677999999999997e+00
8.143005399999999616e-01,-8.992615000000000469e-01,7.758026000000000089e-01,2.785144299999999795e+00,2.274336799999999992e-01,-5.376847999999999850e+00,7.364465000000000039e+00,-4.059993300000000360e+00,5.044946000000000375e+00
1.096511800000000036e+00,-1.179031399999999952e+00,7.733611999999999709e-01,3.069092799999999954e+00,-1.872998200000000057e+00,-4.352505999999999986e+00,7.397556299999999752e+00,-4.065622300000000244e+00,4.991718299999999608e+00
1.306655899999999981e+00,-1.359847999999999946e+00,7.354889000000000010e-01,3.102679699999999929e+00,-2.296343300000000198e+00,-4.158058999999999727e+00,7.439726399999999629e+00,-4.059891999999999612e+00,4.933368999999999893e+00
1.526565600000000078e+00,-1.513778700000000033e+00,6.731719999999999926e-01,3.045737700000000103e+00,-2.076487499999999820e+00,-4.220867000000000147e+00,7.491111799999999654e+00,-4.039776999999999951e+00,4.871738399999999913e+00
1.653625499999999970e+00,-1.626190199999999919e+00,6.304321000000000508e-01,2.860838000000000214e+00,-1.707662100000000072e+00,-4.286156000000000077e+00,7.548784000000000383e+00,-4.011207999999999885e+00,4.805879000000000012e+00
1.682937600000000034e+00,-1.698257399999999917e+00,5.815429699999999924e-01,2.521570200000000206e+00,-1.369585999999999970e+00,-4.398039999999999949e+00,7.610759700000000016e+00,-3.978711600000000015e+00,4.734614399999999890e+00
1.634079000000000059e+00,-1.786239600000000038e+00,4.960326999999999931e-01,2.131403399999999948e+00,-1.015848599999999990e+00,-3.988564000000000220e+00,7.678440600000000060e+00,-3.943024900000000166e+00,4.654513399999999912e+00
1.533889800000000081e+00,-1.869308500000000040e+00,3.934173599999999937e-01,1.738107199999999963e+00,-5.260998999999999537e-01,-3.851995000000000058e+00,7.752266399999999891e+00,-3.905017599999999867e+00,4.563287299999999824e+00
1.400741599999999920e+00,-1.913299599999999989e+00,2.944488499999999842e-01,1.454058599999999979e+00,-5.884361300000000294e-02,-3.590961500000000139e+00,7.829727600000000010e+00,-3.866298000000000012e+00,4.462900999999999563e+00
1.309097299999999908e+00,-1.931625399999999937e+00,1.979370099999999966e-01,1.027279899999999913e+00,1.333091299999999979e-01,-3.127880000000000216e+00,7.909049999999999692e+00,-3.825452600000000203e+00,4.356974600000000031e+00
1.243118299999999898e+00,-1.984161400000000075e+00,7.575988999999999640e-02,5.657214999999999883e-01,-7.406044000000000516e-02,-2.714502799999999993e+00,7.992129300000000214e+00,-3.780046000000000017e+00,4.243524999999999991e+00
1.150283799999999967e+00,-2.107543999999999862e+00,-4.519653299999999707e-02,5.986023000000000038e-02,-2.260470399999999977e-02,-2.260320199999999780e+00,8.081543999999999173e+00,-3.730533799999999900e+00,4.116083599999999620e+00
1.030548100000000078e+00,-2.184524500000000202e+00,-1.551208500000000046e-01,-3.678703300000000231e-01,3.316760000000000264e-01,-2.481626499999999957e+00,8.175278000000000489e+00,-3.678123699999999996e+00,3.975752599999999859e+00
8.973846399999999557e-01,-2.184524500000000202e+00,-2.809600800000000009e-01,-5.905818999999999930e-01,5.953939000000000314e-01,-2.396657999999999955e+00,8.270274999999999821e+00,-3.621536299999999819e+00,3.828502400000000083e+00
7.006683299999999504e-01,-2.166198699999999810e+00,-3.701477000000000239e-01,-8.809890999999999694e-01,4.585296999999999845e-01,-1.678561699999999934e+00,8.363459000000000643e+00,-3.566189000000000053e+00,3.674949600000000149e+00
5.320740000000000469e-01,-2.141754199999999830e+00,-4.446716299999999844e-01,-1.273832300000000028e+00,7.436418499999999931e-02,-8.940257999999999816e-01,8.453704999999999359e+00,-3.512217999999999840e+00,3.517040999999999862e+00
4.416808999999999874e-01,-2.119766199999999934e+00,-5.302124000000000281e-01,-1.614091900000000024e+00,-4.843568799999999896e-01,4.051315799999999911e-01,8.540993000000000279e+00,-3.455695599999999867e+00,3.358570799999999856e+00
4.001464800000000266e-01,-2.147857699999999870e+00,-6.425933999999999813e-01,-2.279114700000000049e+00,-4.433529399999999732e-01,1.656762400000000079e+00,8.628132000000000801e+00,-3.391415600000000197e+00,3.197502599999999973e+00
3.708191000000000126e-01,-2.144195600000000201e+00,-7.244568000000000119e-01,-2.981732399999999839e+00,3.863503999999999827e-01,2.700336500000000139e+00,8.713699999999999335e+00,-3.319671399999999828e+00,3.036708599999999869e+00
3.011779800000000118e-01,-2.066009499999999832e+00,-7.623138400000000203e-01,-3.372083700000000128e+00,9.669299000000000088e-01,3.554930999999999841e+00,8.794254000000000460e+00,-3.245516299999999799e+00,2.880644999999999900e+00
2.681884800000000069e-01,-1.968277000000000054e+00,-7.635497999999999452e-01,-3.769377700000000164e+00,1.024049299999999940e+00,4.387299999999999756e+00,8.868099000000000842e+00,-3.172026999999999930e+00,2.732296999999999976e+00
3.769073499999999743e-01,-1.916946400000000050e+00,-7.366637999999999797e-01,-4.506148300000000440e+00,4.718272700000000208e-01,5.005924000000000262e+00,8.935620000000000118e+00,-3.099567400000000195e+00,2.591864999999999863e+00
6.139221000000000261e-01,-1.916946400000000050e+00,-7.207793999999999590e-01,-5.390146299999999613e+00,2.125725699999999885e-01,5.657815000000000261e+00,8.998922000000000310e+00,-3.023823300000000103e+00,2.458915999999999880e+00
8.204040500000000513e-01,-1.919387799999999977e+00,-6.963500999999999719e-01,-6.468693000000000026e+00,4.791920199999999963e-01,5.967163600000000123e+00,9.058505999999999503e+00,-2.945872299999999999e+00,2.331456000000000195e+00
9.022674600000000211e-01,-1.892517100000000063e+00,-6.242676000000000336e-01,-7.080627400000000016e+00,6.764989000000000141e-01,6.618597000000000286e+00,9.112491999999999592e+00,-2.872958199999999795e+00,2.208840599999999821e+00
7.263336000000000237e-01,-1.826553300000000046e+00,-4.960022000000000042e-01,-7.217863999999999614e+00,6.053669499999999593e-01,7.283028999999999975e+00,9.158803999999999945e+00,-2.816018999999999828e+00,2.087283100000000058e+00
5.804443399999999892e-02,-1.681167599999999984e+00,-4.996490499999999835e-01,-7.232484999999999609e+00,1.070702800000000066e+00,8.491360000000000241e+00,9.199989999999999668e+00,-2.771263400000000043e+00,1.962314399999999903e+00
-8.924408000000000341e-01,-1.263320900000000080e+00,-4.788818400000000031e-01,-6.720991999999999855e+00,3.611801999999999957e+00,9.928445999999999216e+00,9.232284999999999187e+00,-2.739460699999999971e+00,1.852208899999999936e+00
-1.814834599999999964e+00,-7.880859399999999848e-01,-3.200530999999999793e-01,-6.036855700000000269e+00,2.032612600000000214e+00,1.189022349999999939e+01,9.249314999999999287e+00,-2.740041300000000124e+00,1.764288899999999938e+00
-2.231445299999999854e+00,-4.252319299999999802e-01,-2.088928200000000068e-01,-5.850768999999999664e+00,-3.933503600000000100e-01,1.318590449999999947e+01,9.254868999999999346e+00,-2.761592400000000058e+00,1.700412400000000046e+00
-2.207000700000000037e+00,-1.344604500000000091e-01,-5.494689999999999991e-02,-5.765829000000000093e+00,-2.328205300000000033e+00,1.345417300000000083e+01,9.250109000000000137e+00,-2.799940799999999896e+00,1.663192000000000004e+00
-2.156921399999999878e+00,1.416320799999999935e-01,3.298797600000000219e-01,-6.186357499999999732e+00,-3.239041999999999977e+00,1.183955800000000025e+01,9.230165500000000023e+00,-2.874207000000000178e+00,1.647225299999999892e+00
-2.684707599999999861e+00,4.824981700000000040e-01,8.222350999999999965e-01,-6.975054700000000274e+00,-3.923346000000000000e+00,1.196510199999999990e+01,9.189484999999999459e+00,-3.002875599999999867e+00,1.645142300000000057e+00
-3.354217499999999852e+00,1.108017000000000030e+00,1.274276699999999929e+00,-7.208828999999999709e+00,-4.570135600000000409e+00,1.184885599999999961e+01,9.122445000000000803e+00,-3.185717299999999863e+00,1.674091599999999902e+00
-2.826431299999999869e+00,1.304718000000000044e+00,1.670120199999999944e+00,-6.107903499999999930e+00,-6.353120999999999796e+00,9.335312000000000054e+00,9.035833999999999477e+00,-3.399007999999999807e+00,1.723606699999999936e+00
-1.047607399999999966e+00,2.002868700000000057e-01,2.063506999999999980e+00,1.491527599999999953e+00,-1.551618099999999956e+01,2.776723000000000052e+00,8.848541000000000878e+00,-3.860797600000000163e+00,1.722770600000000041e+00
-1.188079799999999908e+00,1.137344399999999922e+00,1.080017100000000063e+00,1.213185099999999927e+01,1.618505000000000082e+00,9.339368999999999588e+00,8.731642000000000792e+00,-4.084482699999999689e+00,1.801618299999999895e+00
-8.264618000000000242e-01,1.027389499999999956e+00,1.765411400000000075e+00,-1.527954999999999952e+00,-4.578574699999999886e+00,2.511201000000000128e-01,8.473333000000000226e+00,-4.537350700000000181e+00,1.945627599999999902e+00
-8.875427000000000177e-01,7.781524699999999850e-01,1.864364600000000038e+00,-1.992445000000000022e+00,-3.473920799999999920e-01,-1.317621500000000001e+00,8.155761000000000038e+00,-5.049713599999999580e+00,2.038221000000000060e+00
-9.095306399999999458e-01,8.099212599999999762e-01,1.759292599999999984e+00,-9.871921500000000460e-01,1.122640599999999989e+00,1.014783400000000002e-01,8.052156999999999343e+00,-5.205685599999999802e+00,2.057664899999999797e+00
-1.035369900000000065e+00,8.832092000000000276e-01,1.733642600000000034e+00,6.107911999999999786e-01,4.974427200000000049e-01,1.739576800000000034e+00,7.945211399999999813e+00,-5.359967000000000148e+00,2.077196400000000054e+00
-8.899841299999999844e-01,9.809570300000000076e-01,1.711654699999999973e+00,1.998387799999999936e+00,-2.112679500000000099e-01,2.322357999999999922e+00,7.834896999999999778e+00,-5.507467300000000066e+00,2.110109800000000035e+00
-7.042846699999999460e-01,9.614104999999999457e-01,1.731201200000000107e+00,1.863268399999999936e+00,-1.490168099999999995e+00,1.570187100000000058e+00,7.719986999999999711e+00,-5.653466700000000067e+00,2.147210600000000191e+00
-5.332489000000000257e-01,9.223022499999999901e-01,1.462417599999999984e+00,9.036684000000000383e-01,-1.087194400000000005e+00,-2.016420399999999946e-01,7.618613200000000418e+00,-5.775076399999999666e+00,2.185320400000000163e+00
-5.112457000000000251e-01,9.516296400000000544e-01,1.115432699999999944e+00,-7.800989000000000395e-01,1.098502599999999996e+00,-1.250132299999999974e+00,7.535959000000000074e+00,-5.867900399999999905e+00,2.224291000000000018e+00
-5.613403300000000540e-01,9.113312000000000079e-01,1.065353400000000006e+00,-3.049064599999999903e+00,2.423559700000000205e+00,-1.921396499999999952e+00,7.454903999999999975e+00,-5.958537599999999657e+00,2.256238699999999930e+00
-5.552521000000000262e-01,7.488251000000000213e-01,1.102020299999999953e+00,-4.888100599999999574e+00,1.534173500000000079e+00,-1.671131799999999945e+00,7.371179999999999843e+00,-6.054190000000000182e+00,2.276588700000000021e+00
